796	SF3B1	2	198299693	198299726
797	CASP8	2	202122952	202123108
798	CASP8	2	202131181	202131517
799	CASP8	2	202134230	202134331
800	CASP8	2	202136236	202136347
801	CASP8	2	202137358	202137546
802	CASP8	2	202137618	202137668
803	CASP8	2	202139609	202139679
804	CASP8	2	202141547	202141694
805	CASP8	2	202146553	202146590
806	CASP8	2	202149536	202150043
807	CASP8	2	202151179	202151320
808	CTLA4	2	204729198	204729323
809	CTLA4	2	204732663	204732777
810	CTLA4	2	204735306	204735659
811	CTLA4	2	204736098	204736213
812	CTLA4	2	204737428	204737538
813	IDH1	2	209101800	209101896
814	IDH1	2	209103792	209103960
815	IDH1	2	209104584	209104730
816	IDH1	2	209106715	209106872
817	IDH1	2	209108148	209108331
818	IDH1	2	209110040	209110151
819	IDH1	2	209113090	209113387
820	IDH1	2	209116151	209116278
821	ERBB4	2	212248337	212248788
822	ERBB4	2	212251575	212251878
823	ERBB4	2	212252667	212252720
824	ERBB4	2	212285163	212285339
825	ERBB4	2	212286729	212286832
826	ERBB4	2	212288877	212289029
827	ERBB4	2	212293130	212293211
828	ERBB4	2	212295667	212295828
829	ERBB4	2	212426586	212426816
830	ERBB4	2	212483899	212484003
831	ERBB4	2	212488644	212488772
832	ERBB4	2	212495184	212495322
833	ERBB4	2	212522476	212522556
834	ERBB4	2	212522672	212522722
835	ERBB4	2	212530045	212530205
836	ERBB4	2	212537886	212537985
837	ERBB4	2	212543774	212543912
838	ERBB4	2	212566689	212566894
839	ERBB4	2	212568826	212568922
840	ERBB4	2	212570040	212570119
841	ERBB4	2	212576772	212576904
842	ERBB4	2	212578257	212578376
843	ERBB4	2	212587115	212587262
844	ERBB4	2	212589798	212589922
845	ERBB4	2	212615361	212615432
846	ERBB4	2	212652747	212652887
847	ERBB4	2	212812152	212812344
848	ERBB4	2	212989474	212989631
849	ERBB4	2	213403170	213403257
850	BARD1	2	215593397	215593735
851	BARD1	2	215595132	215595235
852	BARD1	2	215609788	215609886
853	BARD1	2	215610443	215610581
854	BARD1	2	215617168	215617282
855	BARD1	2	215632203	215632381
856	BARD1	2	215633953	215634039
857	BARD1	2	215645281	215646236
858	BARD1	2	215657018	215657172
859	BARD1	2	215661782	215661844
860	BARD1	2	215674133	215674296
861	INHA	2	220431998	220432123
862	INHA	2	220436198	220436323
863	INHA	2	220437094	220437367
864	INHA	2	220439413	220440251
865	INHA	2	220441598	220441723
866	CUL3	2	225338959	225339096
867	CUL3	2	225342914	225343065
868	CUL3	2	225346606	225346798
869	CUL3	2	225360546	225360686
870	CUL3	2	225362467	225362569
871	CUL3	2	225365077	225365207
872	CUL3	2	225367679	225367792
873	CUL3	2	225368366	225368542
874	CUL3	2	225370670	225370852
875	CUL3	2	225371572	225371723
876	CUL3	2	225376068	225376302
877	CUL3	2	225378238	225378358
878	CUL3	2	225379326	225379492
879	CUL3	2	225400242	225400361
880	CUL3	2	225422373	225422576
881	CUL3	2	225434403	225434492
882	CUL3	2	225449658	225449729
883	IRS1	2	227597998	227598123
884	IRS1	2	227619998	227620123
885	IRS1	2	227651998	227652123
886	IRS1	2	227659723	227663457
887	IRS1	2	227665498	227665623
888	PDCD1	2	242793207	242793452
889	PDCD1	2	242794098	242794138
890	PDCD1	2	242794347	242794508
891	PDCD1	2	242794770	242795135
892	PDCD1	2	242800912	242800993
893	VHL	3	10183529	10183874
894	VHL	3	10185598	10185723
895	VHL	3	10188195	10188323
896	VHL	3	10191468	10191652
897	VHL	3	10192898	10193023
898	RAF1	3	12626010	12626159
899	RAF1	3	12626343	12626483
900	RAF1	3	12626618	12626755
901	RAF1	3	12627177	12627301
902	RAF1	3	12629087	12629139
903	RAF1	3	12632294	12632476
904	RAF1	3	12633204	12633294
905	RAF1	3	12641187	12641310
906	RAF1	3	12641648	12641781
907	RAF1	3	12641884	12641917
908	RAF1	3	12645632	12645791
909	RAF1	3	12647697	12647801
910	RAF1	3	12650262	12650425
911	RAF1	3	12650729	12650837
912	RAF1	3	12653446	12653564
913	RAF1	3	12660011	12660223
914	TGFBR2	3	30648373	30648472
915	TGFBR2	3	30664688	30664768
916	TGFBR2	3	30686236	30686410
917	TGFBR2	3	30691759	30691955
918	TGFBR2	3	30713127	30713932
919	TGFBR2	3	30715594	30715741
920	TGFBR2	3	30729873	30730006
921	TGFBR2	3	30732909	30733094
922	MLH1	3	37035036	37035157
923	MLH1	3	37038107	37038203
924	MLH1	3	37042443	37042547
925	MLH1	3	37045889	37045968
926	MLH1	3	37048479	37048557
927	MLH1	3	37050302	37050399
928	MLH1	3	37053308	37053356
929	MLH1	3	37053499	37053593
930	MLH1	3	37055920	37056038
931	MLH1	3	37058994	37059093
932	MLH1	3	37061798	37061957
933	MLH1	3	37067125	37067501
934	MLH1	3	37070272	37070426
935	MLH1	3	37081674	37081788
936	MLH1	3	37083756	37083825
937	MLH1	3	37089007	37089177
938	MLH1	3	37090005	37090103
939	MLH1	3	37090392	37090511
940	MLH1	3	37091974	37092147
941	MLH1	3	37107105	37107113
942	MYD88	3	38180150	38180522
943	MYD88	3	38181352	38181548
944	MYD88	3	38181876	38182086
945	MYD88	3	38182245	38182342
946	MYD88	3	38182620	38182780
947	CTNNB1	3	41265557	41265575
948	CTNNB1	3	41266014	41266247
949	CTNNB1	3	41266442	41266701
950	CTNNB1	3	41266822	41267066
951	CTNNB1	3	41267148	41267355
952	CTNNB1	3	41268696	41268846
953	CTNNB1	3	41274829	41274938
954	CTNNB1	3	41275017	41275361
955	CTNNB1	3	41275627	41275791
956	CTNNB1	3	41277212	41277337
957	CTNNB1	3	41277837	41277993
958	CTNNB1	3	41278076	41278203
959	CTNNB1	3	41279504	41279570
960	CTNNB1	3	41280622	41280836
961	SETD2	3	47058580	47058747
962	SETD2	3	47059125	47059232
963	SETD2	3	47061247	47061333
964	SETD2	3	47079153	47079270
965	SETD2	3	47084048	47084193
966	SETD2	3	47087974	47088114
967	SETD2	3	47098308	47098983
968	SETD2	3	47103650	47103839
969	SETD2	3	47108557	47108611
970	SETD2	3	47125207	47125875
971	SETD2	3	47127682	47127807
972	SETD2	3	47129600	47129740
973	SETD2	3	47139442	47139574
974	SETD2	3	47142945	47143048
975	SETD2	3	47144833	47144916
976	SETD2	3	47147153	47147392
977	SETD2	3	47147484	47147613
978	SETD2	3	47155363	47155497
979	SETD2	3	47158110	47158247
980	SETD2	3	47161669	47166041
981	SETD2	3	47168135	47168156
982	SETD2	3	47205341	47205417
983	RHOA	3	49397639	49397818
984	RHOA	3	49399926	49400062
985	RHOA	3	49405858	49405984
986	RHOA	3	49412864	49413025
987	RHOA	3	49433398	49433523
988	MST1	3	49721458	49721625
989	MST1	3	49721744	49721889
990	MST1	3	49721980	49722092
991	MST1	3	49722168	49722320
992	MST1	3	49722442	49722525
993	MST1	3	49722692	49722818
994	MST1	3	49722901	49722942
995	MST1	3	49723026	49723168
996	MST1	3	49723290	49723398
997	MST1	3	49723492	49723628
998	MST1	3	49723739	49723917
999	MST1	3	49724114	49724238
1000	MST1	3	49724377	49724503
1001	MST1	3	49724579	49724721
1002	MST1	3	49724794	49724914
1003	MST1	3	49724986	49725104
1004	MST1	3	49725180	49725333
1005	MST1	3	49726028	49726127
1006	MST1R	3	49924737	49924998
1007	MST1R	3	49927354	49927496
1008	MST1R	3	49927915	49928086
1009	MST1R	3	49928627	49928742
1010	MST1R	3	49928829	49929016
1011	MST1R	3	49929188	49929274
1012	MST1R	3	49932597	49932809
1013	MST1R	3	49932877	49932984
1014	MST1R	3	49933145	49933316
1015	MST1R	3	49933391	49933543
1016	MST1R	3	49933550	49933843
1017	MST1R	3	49933970	49934069
1018	MST1R	3	49934159	49934326
1019	MST1R	3	49934710	49934852
1020	MST1R	3	49934950	49935121
1021	MST1R	3	49935417	49935647
1022	MST1R	3	49935948	49936124
1023	MST1R	3	49936297	49936431
1024	MST1R	3	49936436	49936699
1025	MST1R	3	49939810	49941045
1026	BAP1	3	52436301	52436440
1027	BAP1	3	52436615	52436693
1028	BAP1	3	52436792	52436890
1029	BAP1	3	52437151	52437317
1030	BAP1	3	52437429	52437963
1031	BAP1	3	52438466	52438605
1032	BAP1	3	52439123	52439313
1033	BAP1	3	52439778	52439931
1034	BAP1	3	52440266	52440395
1035	BAP1	3	52440842	52440926
1036	BAP1	3	52441187	52441335
1037	BAP1	3	52441412	52441479
1038	BAP1	3	52441971	52442096
1039	BAP1	3	52442487	52442625
1040	BAP1	3	52443567	52443627
1041	BAP1	3	52443727	52443762
1042	BAP1	3	52443855	52443897
1043	PBRM1	3	52582076	52582254
1044	PBRM1	3	52584434	52584656
1045	PBRM1	3	52584760	52584836
1046	PBRM1	3	52588737	52588898
1047	PBRM1	3	52592262	52592432
1048	PBRM1	3	52595780	52595987
1049	PBRM1	3	52597296	52597512
1050	PBRM1	3	52598063	52598252
1051	PBRM1	3	52610554	52610717
1052	PBRM1	3	52613067	52613218
1053	PBRM1	3	52620426	52620707
1054	PBRM1	3	52621366	52621529
1055	PBRM1	3	52623083	52623274
1056	PBRM1	3	52637534	52637751
1057	PBRM1	3	52643326	52643974
1058	PBRM1	3	52649364	52649475
1059	PBRM1	3	52651275	52651557
1060	PBRM1	3	52658910	52658960
1061	PBRM1	3	52661286	52661389
1062	PBRM1	3	52662907	52663054
1063	PBRM1	3	52668615	52668834
1064	PBRM1	3	52675967	52676064
1065	PBRM1	3	52677261	52677362
1066	PBRM1	3	52678717	52678808
1067	PBRM1	3	52682357	52682461
1068	PBRM1	3	52685755	52685829
1069	PBRM1	3	52692212	52692334
1070	PBRM1	3	52696146	52696295
1071	PBRM1	3	52702511	52702664
1072	PBRM1	3	52712513	52712616
1073	PBRM1	3	52713587	52713730
1074	MITF	3	69788746	69788855
1075	MITF	3	69812990	69813096
1076	MITF	3	69915439	69915500
1077	MITF	3	69928282	69928537
1078	MITF	3	69985871	69985909
1079	MITF	3	69986970	69987203
1080	MITF	3	69987500	69987520
1081	MITF	3	69988246	69988335
1082	MITF	3	69990384	69990485
1083	MITF	3	69998199	69998322
1084	MITF	3	70000960	70001040
1085	MITF	3	70005603	70005684
1086	MITF	3	70008421	70008574
1087	MITF	3	70013995	70014452
1088	FOXP1	3	71007415	71007475
1089	FOXP1	3	71008395	71008545
1090	FOXP1	3	71015038	71015210
1091	FOXP1	3	71019884	71019959
1092	FOXP1	3	71021159	71021334
1093	FOXP1	3	71021684	71021830
1094	FOXP1	3	71026089	71026196
1095	FOXP1	3	71026791	71026876
1096	FOXP1	3	71026976	71027183
1097	FOXP1	3	71037142	71037231
1098	FOXP1	3	71050120	71050213
1099	FOXP1	3	71064697	71064807
1100	FOXP1	3	71090476	71090686
1101	FOXP1	3	71096090	71096249
1102	FOXP1	3	71101685	71101780
1103	FOXP1	3	71102784	71102927
1104	FOXP1	3	71161684	71161791
1105	FOXP1	3	71179646	71179837
1106	FOXP1	3	71247052	71247222
1107	FOXP1	3	71247350	71247535
1108	RYBP	3	72427533	72427791
1109	RYBP	3	72428188	72428292
1110	RYBP	3	72428399	72428581
1111	RYBP	3	72455998	72456123
1112	RYBP	3	72495644	72495777
1113	SHQ1	3	72799432	72799990
1114	SHQ1	3	72842064	72842190
1115	SHQ1	3	72861819	72861948
1116	SHQ1	3	72864498	72864557
1117	SHQ1	3	72866378	72866538
1118	SHQ1	3	72873572	72873705
1119	SHQ1	3	72881517	72881635
1120	SHQ1	3	72890193	72890353
1121	SHQ1	3	72891428	72891556
1122	SHQ1	3	72893507	72893577
1123	SHQ1	3	72897346	72897494
1124	EPHA3	3	89156896	89156989
1125	EPHA3	3	89176356	89176426
1126	EPHA3	3	89259007	89259673
1127	EPHA3	3	89390063	89390224
1128	EPHA3	3	89390902	89391243
1129	EPHA3	3	89444984	89445114
1130	EPHA3	3	89448465	89448659
1131	EPHA3	3	89456416	89456524
1132	EPHA3	3	89457214	89457284
1133	EPHA3	3	89462288	89462419
1134	EPHA3	3	89468352	89468543
1135	EPHA3	3	89478253	89478320
1136	EPHA3	3	89480297	89480512
1137	EPHA3	3	89498372	89498527
1138	EPHA3	3	89499324	89499523
1139	EPHA3	3	89521611	89521772
1140	EPHA3	3	89528544	89528655
1141	GSK3B	3	119545632	119545705
1142	GSK3B	3	119562099	119562203
1143	GSK3B	3	119582263	119582455
1144	GSK3B	3	119585434	119585478
1145	GSK3B	3	119595257	119595358
1146	GSK3B	3	119624599	119624702
1147	GSK3B	3	119631548	119631660
1148	GSK3B	3	119634888	119635024
1149	GSK3B	3	119642217	119642333
1150	GSK3B	3	119666112	119666201
1151	GSK3B	3	119720890	119721089
1152	GSK3B	3	119812191	119812284
1153	GATA2	3	128199859	128200164
1154	GATA2	3	128200659	128200790
1155	GATA2	3	128202700	128202851
1156	GATA2	3	128204567	128205214
1157	GATA2	3	128205643	128205877
1158	EPHB1	3	134514471	134514534
1159	EPHB1	3	134644655	134644725
1160	EPHB1	3	134670210	134670897
1161	EPHB1	3	134825287	134825448
1162	EPHB1	3	134851553	134851894
1163	EPHB1	3	134872991	134873121
1164	EPHB1	3	134880857	134881025
1165	EPHB1	3	134884807	134884921
1166	EPHB1	3	134885781	134885851
1167	EPHB1	3	134898699	134898827
1168	EPHB1	3	134911415	134911668
1169	EPHB1	3	134920313	134920534
1170	EPHB1	3	134959987	134960142
1171	EPHB1	3	134967155	134967354
1172	EPHB1	3	134968175	134968336
1173	EPHB1	3	134977851	134977965
1174	PIK3CB	3	138374228	138374371
1175	PIK3CB	3	138374981	138375119
1176	PIK3CB	3	138376529	138376680
1177	PIK3CB	3	138382745	138382874
1178	PIK3CB	3	138383875	138384048
1179	PIK3CB	3	138400806	138400890
1180	PIK3CB	3	138402517	138402632
1181	PIK3CB	3	138403464	138403648
1182	PIK3CB	3	138407714	138407819
1183	PIK3CB	3	138409839	138409988
1184	PIK3CB	3	138413625	138413752
1185	PIK3CB	3	138417746	138417940
1186	PIK3CB	3	138423282	138423338
1187	PIK3CB	3	138425998	138426134
1188	PIK3CB	3	138431047	138431149
1189	PIK3CB	3	138433307	138433564
1190	PIK3CB	3	138452200	138452283
1191	PIK3CB	3	138453473	138453649
1192	PIK3CB	3	138456546	138456731
1193	PIK3CB	3	138461397	138461626
1194	PIK3CB	3	138474593	138474824
1195	PIK3CB	3	138478012	138478188
1196	FOXL2	3	138661998	138662123
1197	FOXL2	3	138663198	138663323
1198	FOXL2	3	138664431	138665567
1199	FOXL2	3	138666498	138666623
1200	FOXL2	3	138667498	138667623
1201	ATR	3	142168268	142168447
1202	ATR	3	142171967	142172078
1203	ATR	3	142176443	142176600
1204	ATR	3	142177797	142177956
1205	ATR	3	142178066	142178228
1206	ATR	3	142180779	142180935
1207	ATR	3	142183936	142184085
1208	ATR	3	142185163	142185378
1209	ATR	3	142186773	142186913
1210	ATR	3	142188176	142188414
1211	ATR	3	142188925	142189028
1212	ATR	3	142203979	142204127
1213	ATR	3	142211971	142212156
1214	ATR	3	142215200	142215365
1215	ATR	3	142215852	142216037
1216	ATR	3	142217436	142217619
1217	ATR	3	142218466	142218563
1218	ATR	3	142222201	142222298
1219	ATR	3	142223978	142224148
1220	ATR	3	142226770	142226954
1221	ATR	3	142231099	142231315
1222	ATR	3	142232340	142232483
1223	ATR	3	142234234	142234360
1224	ATR	3	142238508	142238629
1225	ATR	3	142241567	142241686
1226	ATR	3	142242832	142243044
1227	ATR	3	142253919	142254050
1228	ATR	3	142254947	142255046
1229	ATR	3	142257321	142257470
1230	ATR	3	142259743	142259879
1231	ATR	3	142261504	142261602
1232	ATR	3	142266564	142266755
1233	ATR	3	142268318	142268518
1234	ATR	3	142268971	142269147
1235	ATR	3	142272066	142272243
1236	ATR	3	142272479	142272585
1237	ATR	3	142272664	142272860
1238	ATR	3	142274716	142274984
1239	ATR	3	142275222	142275420
1240	ATR	3	142277463	142277621
1241	ATR	3	142278090	142278286
1242	ATR	3	142279102	142279299
1243	ATR	3	142280082	142280266
1244	ATR	3	142281071	142281954
1245	ATR	3	142284960	142285106
1246	ATR	3	142286902	142286999
1247	ATR	3	142297485	142297549
1248	PIK3CA	3	178916561	178916968
1249	PIK3CA	3	178917475	178917690
1250	PIK3CA	3	178919075	178919331
1251	PIK3CA	3	178921329	178921580
1252	PIK3CA	3	178922288	178922379
1253	PIK3CA	3	178927380	178927491
1254	PIK3CA	3	178927971	178928129
1255	PIK3CA	3	178928216	178928356
1256	PIK3CA	3	178935995	178936125
1257	PIK3CA	3	178936981	178937068
1258	PIK3CA	3	178937356	178937526
1259	PIK3CA	3	178937734	178937843
1260	PIK3CA	3	178938771	178938948
1261	PIK3CA	3	178941866	178941978
1262	PIK3CA	3	178942485	178942612
1263	PIK3CA	3	178943747	178943831
1264	PIK3CA	3	178947057	178947233
1265	PIK3CA	3	178947789	178947912
1266	PIK3CA	3	178948010	178948167
1267	PIK3CA	3	178951879	178952155
1268	SOX2	3	181426098	181426223
1269	SOX2	3	181427998	181428123
1270	SOX2	3	181430146	181431105
1271	SOX2	3	181432498	181432623
1272	SOX2	3	181434298	181434423
1273	DCUN1D1	3	182662879	182662964
1274	DCUN1D1	3	182665023	182665125
1275	DCUN1D1	3	182665335	182665423
1276	DCUN1D1	3	182679011	182679147
1277	DCUN1D1	3	182681666	182681840
1278	DCUN1D1	3	182683322	182683544
1279	DCUN1D1	3	182698272	182698280
1280	MAP3K13	3	185003391	185003434
1281	MAP3K13	3	185046992	185047040
1282	MAP3K13	3	185146367	185146847
1283	MAP3K13	3	185155232	185155421
1284	MAP3K13	3	185161230	185161427
1285	MAP3K13	3	185165574	185165738
1286	MAP3K13	3	185167685	185167849
1287	MAP3K13	3	185169072	185169186
1288	MAP3K13	3	185181335	185181450
1289	MAP3K13	3	185183532	185183654
1290	MAP3K13	3	185184611	185184754
1291	MAP3K13	3	185190760	185191552
1292	MAP3K13	3	185195111	185195187
1293	MAP3K13	3	185198017	185198320
1294	MAP3K13	3	185200140	185200247
1295	EIF4A2	3	186501397	186501431
1296	EIF4A2	3	186502215	186502269
1297	EIF4A2	3	186502350	186502488
1298	EIF4A2	3	186502748	186502893
1299	EIF4A2	3	186503669	186503843
1300	EIF4A2	3	186503950	186504065
1301	EIF4A2	3	186504288	186504437
1302	EIF4A2	3	186504913	186505056
1303	EIF4A2	3	186505281	186505376
1304	EIF4A2	3	186505589	186505674
1305	EIF4A2	3	186506911	186507061
1306	BCL6	3	187440243	187440392
1307	BCL6	3	187442726	187442869
1308	BCL6	3	187443284	187443420
1309	BCL6	3	187444516	187444689
1310	BCL6	3	187446145	187446335
1311	BCL6	3	187446835	187447812
1312	BCL6	3	187449494	187449721
1313	BCL6	3	187451318	187451484
1314	TP63	3	189349302	189349369
1315	TP63	3	189455526	189455660
1316	TP63	3	189456428	189456566
1317	TP63	3	189507587	189507634
1318	TP63	3	189526058	189526318
1319	TP63	3	189582018	189582210
1320	TP63	3	189584468	189584589
1321	TP63	3	189585619	189585734
1322	TP63	3	189586366	189586508
1323	TP63	3	189587110	189587198
1324	TP63	3	189590645	189590791
1325	TP63	3	189597850	189597970
1326	TP63	3	189604180	189604343
1327	TP63	3	189607126	189607276
1328	TP63	3	189608575	189608674
1329	TP63	3	189611992	189612294
1330	FGFR3	4	1795659	1795773
1331	FGFR3	4	1800978	1801253
1332	FGFR3	4	1801471	1801542
1333	FGFR3	4	1803091	1803266
1334	FGFR3	4	1803344	1803473
1335	FGFR3	4	1803559	1803755
1336	FGFR3	4	1804638	1804794
1337	FGFR3	4	1805416	1805566
1338	FGFR3	4	1806054	1806250
1339	FGFR3	4	1806548	1806699
1340	FGFR3	4	1807079	1807206
1341	FGFR3	4	1807283	1807399
1342	FGFR3	4	1807474	1807670
1343	FGFR3	4	1807775	1807903
1344	FGFR3	4	1807981	1808057
1345	FGFR3	4	1808270	1808413
1346	FGFR3	4	1808553	1808664
1347	FGFR3	4	1808840	1808992
1348	PHOX2B	4	41746998	41747123
1349	PHOX2B	4	41747821	41748342
1350	PHOX2B	4	41749363	41749556
1351	PHOX2B	4	41750384	41750630
1352	PHOX2B	4	41752998	41753123
1353	PDGFRA	4	54244003	54244093
1354	PDGFRA	4	54245237	54245287
1355	PDGFRA	4	54245389	54245434
1356	PDGFRA	4	54248442	54248505
1357	PDGFRA	4	54249937	54250046
1358	PDGFRA	4	54255973	54256043
1359	PDGFRA	4	54256685	54256798
1360	PDGFRA	4	54257173	54257309
1361	PDGFRA	4	54257594	54257668
1362	PDGFRA	4	54265894	54266009
1363	PDGFRA	4	54280779	54280892
1364	PDGFRA	4	54292036	54292135
1365	PDGFRA	4	55124933	55124987
1366	PDGFRA	4	55127259	55127582
1367	PDGFRA	4	55129831	55130097
1368	PDGFRA	4	55131083	55131219
1369	PDGFRA	4	55133453	55133630
1370	PDGFRA	4	55133716	55133911
1371	PDGFRA	4	55136797	55136918
1372	PDGFRA	4	55138558	55138690
1373	PDGFRA	4	55139701	55139900
1374	PDGFRA	4	55140695	55140795
1375	PDGFRA	4	55141005	55141143
1376	PDGFRA	4	55143552	55143662
1377	PDGFRA	4	55144060	55144176
1378	PDGFRA	4	55144526	55144685
1379	PDGFRA	4	55146480	55146702
1380	PDGFRA	4	55151535	55151656
1381	PDGFRA	4	55152005	55152133
1382	PDGFRA	4	55153594	55153711
1383	PDGFRA	4	55154963	55155068
1384	PDGFRA	4	55155173	55155284
1385	PDGFRA	4	55156477	55156724
1386	PDGFRA	4	55161289	55161442
1387	KIT	4	55524179	55524251
1388	KIT	4	55561675	55561950
1389	KIT	4	55564447	55564734
1390	KIT	4	55565793	55565935
1391	KIT	4	55569887	55570061
1392	KIT	4	55573261	55573456
1393	KIT	4	55575587	55575708
1394	KIT	4	55589747	55589867
1395	KIT	4	55592020	55592219
1396	KIT	4	55593381	55593493
1397	KIT	4	55593579	55593711
1398	KIT	4	55593986	55594096
1399	KIT	4	55594174	55594290
1400	KIT	4	55595498	55595654
1401	KIT	4	55597491	55597588
1402	KIT	4	55598034	55598167
1403	BAT-25	4	55598085	55598190
1404	BAT-25	4	55598258	55598363
1405	KIT	4	55599233	55599361
1406	KIT	4	55602661	55602778
1407	KIT	4	55602884	55602989
1408	KIT	4	55603338	55603449
1409	KIT	4	55604592	55604726
1410	KDR	4	55946105	55946333
1411	KDR	4	55948120	55948211
1412	KDR	4	55948700	55948805
1413	KDR	4	55953771	55953928
1414	KDR	4	55955032	55955143
1415	KDR	4	55955538	55955643
1416	KDR	4	55955855	55955972
1417	KDR	4	55956120	55956248
1418	KDR	4	55958781	55958884
1419	KDR	4	55960966	55961125
1420	KDR	4	55961741	55961835
1421	KDR	4	55962393	55962512
1422	KDR	4	55963826	55963936
1423	KDR	4	55964301	55964442
1424	KDR	4	55964861	55964973
1425	KDR	4	55968061	55968198
1426	KDR	4	55968526	55968678
1427	KDR	4	55970757	55971154
1428	KDR	4	55971996	55972110
1429	KDR	4	55972851	55972980
1430	KDR	4	55973901	55974063
1431	KDR	4	55976567	55976736
1432	KDR	4	55976818	55976938
1433	KDR	4	55979468	55979651
1434	KDR	4	55980290	55980435
1435	KDR	4	55981038	55981212
1436	KDR	4	55981445	55981581
1437	KDR	4	55984768	55984970
1438	KDR	4	55987261	55987360
1439	KDR	4	55991391	55991463
1440	EPHA5	4	66189829	66189940
1441	EPHA5	4	66197684	66197849
1442	EPHA5	4	66201647	66201846
1443	EPHA5	4	66213769	66213924
1444	EPHA5	4	66217104	66217319
1445	EPHA5	4	66218757	66218824
1446	EPHA5	4	66230732	66230923
1447	EPHA5	4	66231647	66231778
1448	EPHA5	4	66233072	66233145
1449	EPHA5	4	66242713	66242784
1450	EPHA5	4	66270089	66270200
1451	EPHA5	4	66279999	66280164
1452	EPHA5	4	66286156	66286286
1453	EPHA5	4	66356092	66356433
1454	EPHA5	4	66361103	66361264
1455	EPHA5	4	66467356	66468025
1456	EPHA5	4	66509078	66509148
1457	EPHA5	4	66535277	66535463
1458	FAM175A	4	84383619	84384058
1459	FAM175A	4	84384644	84384764
1460	FAM175A	4	84388604	84388694
1461	FAM175A	4	84390182	84390307
1462	FAM175A	4	84391353	84391552
1463	FAM175A	4	84393372	84393444
